"417","Valley of the Sun Medical Dispensary","16200 W Eddie Albert Way","Goodyear","AZ","85338","admin@votsmd.com","623-932-3859","July 10th, 2013","6558_3istymv4k4g.jpg","https://images.weedmaps.com/square_fill/image_missing.jpg","33.4091710","-112.4068220",,,,,"https://weedmaps.com/dispensaries/valley-of-the-sun-medical-dispensary-goodyear-phoenix"
"418","SWC Tempe State Licensed Dispensary","2009 East 5th St Suite 11","Tempe","AZ","85281","info@swctempe.com","480-245-6751","July 3rd, 2013","6563_jx4vzqs02q2.jpg","https://images.weedmaps.com/square_fill/image_missing.jpg","33.4257200","-111.8998200",,,,,"https://weedmaps.com/dispensaries/swc-tempe-state-licensed-dispensary"
"419","Leaf Life","1860 E Salk Drive Suite B1","Casa Grande","AZ","85122","contact@leaflifeaz.com","520-350-9880","August 6th, 2013","6567_lfn3xafjohe.jpg","https://images.weedmaps.com/dispensaries/000/025/860/avatar/square_fill/1510582283-LL-Logo-SocialMedia-AA-01.jpg","32.8810560","-111.7071730",,,,,"https://weedmaps.com/dispensaries/leaf-life"
"420","SWC Prescott","123 E Merritt Street","Prescott","AZ","86301","info@swcprescott.com","928-778-5900","July 4th, 2013","6570_htn53dikxgj.jpg","https://images.weedmaps.com/square_fill/image_missing.jpg","34.5549880","-112.4672990",,,,,"https://weedmaps.com/dispensaries/swc-prescott"
"421","Globe Farmacy","200 N Broad St","Globe","AZ","85501","info@globefarmacy.com","928-793-4410","August 12th, 2013","6531_ft2vr1wydqu.jpg","https://images.weedmaps.com/square_fill/image_missing.jpg","33.3968190","-110.7876220",,,,,"https://weedmaps.com/dispensaries/globe-farmacy"
"422","Route 66 Wellness Center - Williams","324 E Bill Williams Ave","Williams","AZ","86046","rt66wellness@hotmail.com","928-635-9966","September 24th, 2016","6536_5eycndyqi1q.jpg","https://images.weedmaps.com/square_fill/image_missing.jpg","35.2515200","-112.1843130",,,,,"https://weedmaps.com/dispensaries/route-66-wellness-center-williams-1"
"423","Trichome Research Group (TRG)","10401 S Avalon Blvd","Los Angeles","CA","90003","trgddnss@gmail.com","323-515-2945","March 13th, 2017","6540_x2ckr1q4pig.jpg","https://images.weedmaps.com/dispensaries/000/050/940/avatar/square_fill/1510583132-1505490180-IMG_2959.JPG","33.9417730","-118.2655070",,,"http://instagram.com/TRG__LA","Matricula Consular Acceptada ?!! HAPPY HOLIDAYS !! HOLIDAY HOURS CHRISTMAS EVE 9AM-5PM CHRISTMAS DAY 2PM-12AM NEW YEARS EVE 9AM-5PM NEW YEARS DAY 12PM-12AM","https://weedmaps.com/dispensaries/trg"
"424","TREE HOUSE COLLECTIVE","1526 S. Santa Fe Unit B","Vista","CA","92084","Treehousecollective710@gmail.com","760-631-6900","March 6th, 2012","6544_djssjwuppj4.jpg","https://images.weedmaps.com/dispensaries/000/016/753/avatar/square_fill/1510582021-Large_thc.jpg","33.1825738","-117.2175966","https://www.facebook.com/pages/Treehouse-Collective/555838054520503?fref=ts",,,,"https://weedmaps.com/dispensaries/tree-house-collective-dispensary-san-marcos"
"425","Boyle 20 CAP","3544 3rd East Place","Los Angeles","CA","90063","20capboyleheights@gmail.com","(323)635-6845","December 15th, 2016","6549_wvi5eh4acsd.png","https://images.weedmaps.com/dispensaries/000/049/840/avatar/square_fill/1510583124-2.png","34.0331780","-118.1936110",,,"http://instagram.com/20CapBH   ALSO FOLLOW US ON SNAP CHAT!!! SC: Boyle20cap",,"https://weedmaps.com/dispensaries/la-20-cap"
"426","1Up Riverside","1175 Center St","Riverside","CA","92506","1upriverside@gmail.com","951-410-3783","September 10th, 2011","6555_hd3bojvnf5m.png","https://images.weedmaps.com/dispensaries/000/043/978/avatar/square_fill/1510582784-1505328256-1up_riverside_logo_1.png","34.0157390","-117.3370390","https://www.facebook.com/ready2reup",,"http://instagram.com/riverside1up","***LAST CALL FOR FIRST TIMERS IS BEFORE 11:45PM*** LOOKING TO EXPAND OUR TEAM! MUST HAVE VALID ID , VALID MARIJUANA RECOMMENDATION AND RELIABLE TRANSPORTATION SEND RESUME AND 3 PICTURES TO 1UPRIVERSIDE@GMAIL.COM","https://weedmaps.com/dispensaries/re-up4meds-2"
"427","Bank of Buds","591 H Street ( Next to Starbucks)","Chula Vista","CA","91910","bankofbudscv@gmail.com","619-655-1585","February 24th, 2017","6560_cu4irf5uyaj.png","https://images.weedmaps.com/dispensaries/000/050/675/avatar/square_fill/1510583130-1507784681-BOB_Logo.png","32.6310660","-117.0889510",,,"http://instagram.com/bankofbudscv591",,"https://weedmaps.com/dispensaries/bank-of-buds-2-2"
"428","CCI","72921 Ramon Rd. B","Thousand Palms","CA","92276","cci.thousandpalms24@gmail.com","(760)343-0462","May 5th, 2016","6565_1pgekeefu5u.jpg","https://images.weedmaps.com/dispensaries/000/047/444/avatar/square_fill/1511578997-item1.jpg","33.8161630","-116.3894440","http://facebook.com/cci.thousandpalms",,"http://instagram.com/cci.thousandpalms","Flower Special? Yoda Brain! 4 gram 1/8th BOGO! (Buy a 4 gram 1/8th for $50 and get 4grams for free) 40% Off Pirate Candy - 50/50 Bar!","https://weedmaps.com/dispensaries/cci-medical-group-coachella"
"429","EXHALE MED CENTER PRE-ICO","980 North La Cienega #102","Los Angeles","CA","90069","exhalemedcenter@gmail.com","424-279-9497","July 25th, 2013","6572_zdtyreek1a1.jpg","https://images.weedmaps.com/dispensaries/000/025/682/avatar/square_fill/1510582269-photo.jpg","34.0888130","-118.3763180","https://www.facebook.com/exhalemedcenter?ref=hl",,"http://instagram.com/exhale_medcenter","PATIENT APPRECIATION DAY - 20TH OF EVERY MONTH - 10%OFF ENTIRE STORE -DAILY DEALS- MON - 10%OFF ALL EDIBLES TUES - 10%OFF ALL CBD WED - 15%OFF ALL CONCENTRATES THU - 10%OFF ALL VAPES FRI - SUN - 1/8TH ALL 4 GRAMS MAY NOT BE COMBINED WITH ANY OTHER PROMO","https://weedmaps.com/dispensaries/exhale-med-center"
"430","Lake Collective","18210 Grand Ave","Lake Elsinore","CA","92530","newlakecollective@gmail.com","909-781-8384","April 27th, 2017","6576_vdll3rfzftx.jpg","https://images.weedmaps.com/square_fill/image_missing.jpg","33.6336060","-117.3350610",,,"http://instagram.com/@newlakecollective","***OPEN HOILDAYS!*** *WE NOW HAVE A PRE ORDER LINE! GIVE US A CALL @ (909)-781-8384","https://weedmaps.com/dispensaries/lake-view-wellness"
"431","The Green Rose","4569 Melrose Ave","Hollywood","CA","90029","GREENROSEONMELROSE@GMAIL.COM","(323) 535-7427","September 16th, 2015","6535_ejy4ocpebbt.jpg","https://images.weedmaps.com/dispensaries/000/044/616/avatar/square_fill/1510582813-large_IMG_0687.JPG","34.0838680","-118.3000000",,,"http://instagram.com/thegreenrosehollywood","DAILY DEALS MON : 20% OFF ALL EDIBLES TUE : 2 STAMPS FOR 1 DONATION OF $35 AND UP WED : $5 OFF ANY WAX DONATION OF $25 AND UP THU : ALL DAY HAPPY HOUR FRI : 20% OFF ALL VAPES SAT : SHATTER DAY $ OFF ANY WAX ABOVE 25 SUN : 20% OFF ALL CBD PRODUCTS","https://weedmaps.com/dispensaries/the-green-rose"
"432","The Peoples Remedy","1350 Lone Palm Ave.","Modesto","CA","95351","tprmodesto@gmail.com","(209)-735-2107","January 28th, 2015","6541_hvelacdugtl.png","https://images.weedmaps.com/dispensaries/000/039/169/avatar/square_fill/1510582704-Screen_Shot_2016-08-12_at_10.53.07_AM.png","37.6545700","-121.0239660","https://www.facebook.com/The-Peoples-Remedy-230942100584059/","http://twitter.com/@tpr_worldwide","http://instagram.com/tpr_worldwide","PATIENT APPRECIATION 12/14 Kushy Punch 12/15 Absolute Extracts 12/16 Bhang 12/22 Risen 12/25 CLOSED 12/28 Bloomfarms","https://weedmaps.com/dispensaries/cva-central-valley-alternative"
"433","Holistic Pain Relief - Prop D Compliant","5993 S St Andrews Pl.","Los Angeles","CA","90047","holisticpainrelief.la@gmail.com","323-778-8540","June 5th, 2015","6546_llh2mr2i4qs.jpg","https://images.weedmaps.com/dispensaries/000/043/619/avatar/square_fill/1510582823-Holistic-Care-Sticker-2.jpg","33.9854540","-118.3119990",,,,"DAILY SPECIALS KING HENRY OG-5/35 195oz SKYWALKER OG-5/35 180oz GORILLA OG-5/35 180oz VENOM OG-7/50 180oz RED BULL-5/32 190oz TRUE OG-5/30 175oz HEAVY HITTEROG-7/35 140oz PL.BANANA-140oz CHEM DAWG-120oz KUSHBERRY-100oz HOLLWOOD OG-100oz BUBBA DADDY-84oz","https://weedmaps.com/dispensaries/holistic-pain-relief-lax"
"434","Urbn Leaf - Bay Park","1028 Buenos Ave","San Diego","CA","92110","support@urbnleaf.com","619.275.2235","January 24th, 2017","6553_1ol1xsf4tjf.jpg","https://images.weedmaps.com/dispensaries/000/050/276/avatar/square_fill/1510583093-URBNLEAFWEEDMAPS.jpg","32.7674390","-117.2022680","http://facebook.com/urbnleaf","http://twitter.com/urbnleaf","http://instagram.com/urbnleafca","We are pleased to announce that beginning January 1st, 2018 Urbn Leaf Bay Park will be accepting recreational marijuana sales as well as medical! Just a reminder that RECREATIONAL sales will be ages 21+ with a valid government issued I.D. and 18+ for MEDICAL with valid doctors recommendation and I.D.? Thank you for your continued loyalty with the Feel Good Fam here at Urbn Leaf- we look forward to seeing you!","https://weedmaps.com/dispensaries/urbn-leaf"
"435","Zen Noho pre-ICO","5142 Vineland Avenue","North Hollywood","CA","91601","info@zen-noho.com","(818) 487-3737","October 28th, 2013","6559_z2lfhoj3lgu.jpg","https://images.weedmaps.com/dispensaries/000/027/518/avatar/square_fill/1510582398-Zen_noho_logo.jpg","34.1638419","-118.3700182","https://www.facebook.com/profile.php?id=100010460734850","http://twitter.com/zennoho5142","http://instagram.com/Zenboutique420","SUN: 25% off edibles, topicals, pet products MON: Shatter Day TUE: 10g for $80 on all Top Shelf flower WED: Wax Day! THUR: 1/2 oz (14g) $105 on all Top Shelf flower FRI: 1 oz (28g) $199 on all Top Shelf flower! SAT: $5 off any oil tank or $15 off 2 tanks","https://weedmaps.com/dispensaries/magnolia-wellness-center"
"436","HOLLYWEED DISPENSARY","5142 Venice Blvd","Los Angeles","CA","90019","hollyweedhollywood@gmail.com","323-939-5299","February 25th, 2013","6564_jufgotxwd0s.jpg","https://images.weedmaps.com/dispensaries/000/000/410/avatar/square_fill/1511148051-HOLLYWEED_LARGE_LOGO_black.jpg","34.0444920","-118.3520530","http://facebook.com/hollyweed",,"http://instagram.com/hollyweedla","NEW HOLIDAY SPECIAL! $35 CAP ALL DAY EVERYDAY!!! FLAV RX PATIENT APPRECIATION DAY 12/29 5-7pm KOROVA? 1/12/18 P.A.D. 5-7pm 1/2OZ & OZ DEALS: $95/190 | $100/200 | $110/200 | $115/220 18+ REQUIRES ID & REC (Rec available, please call for details)","https://weedmaps.com/dispensaries/hollyweed"
"437","Dank Collective 25 CAP","1213 South Dale Ave","Anaheim","CA","92804","houseofdank1213@gmail.com","657-254-1610","March 21st, 2017","6569_fsrjl121uhn.jpg","https://images.weedmaps.com/dispensaries/000/051/050/avatar/square_fill/1510583144-IMG_2190.JPG","33.8169020","-117.9850590",,,"http://instagram.com/dank25.cap","REFERRAL PROGRAM W/$25 DONATION: FREE GRAM OF TOP SHELF","https://weedmaps.com/dispensaries/house-of-dank-3"
"438","The OG Collective - WORLDS LARGEST MENU!","36380 Bankside Dr.","Cathedral City","CA","92234","theogcollectivecc@gmail.com","760-832-8939","November 2nd, 2016","6574_w2rbgll3fbt.jpg","https://images.weedmaps.com/dispensaries/000/049/360/avatar/square_fill/1510583042-the_og.JPG","33.7830740","-116.4692750","http://facebook.com/theogcollective","http://twitter.com/theogcollective","http://instagram.com/the_og_collective",,"https://weedmaps.com/dispensaries/the-og-collective-2"
"439","The Vault 30 Cap","3448 Orangethrope Ave","ANAHEIM","CA","92806","youngblunts710@gmail.com","562-203-9386","May 12th, 2017","6578_ah054mtsjgg.png","https://images.weedmaps.com/dispensaries/000/051/752/avatar/square_fill/1510583221-new-rules-of-medical-marijuana.png","33.8682780","-117.8473970",,,"http://instagram.com/@ANAHEIMVAULT30","GALAXY WILL BE HAVING A PATIENT APPRECIATION DAY 12/15 @5PM! ? NEW HOURS!!! NOW OPEN 10-MIDNIGHT EVERYDAY!","https://weedmaps.com/dispensaries/anaheim-healing-30-cap"
"440","SCSA South Coast Safe Access - Santa Ana 92705","1900 Warner Ave. Unit A","Santa Ana","CA","92705","INFO@SOUTHCOASTSAFEACCESS.COM","949-474-7272","June 4th, 2011","6580_jszlcpzovwg.jpg","https://images.weedmaps.com/dispensaries/000/012/360/avatar/square_fill/1510581985-logo_art_copy.jpg","33.7130180","-117.8411010",,,"https://instagram.com/southcoastsafeaccess_","21+ **Limitations Apply** 25% Off Veterans 20% Off retired Police Officer & Firefighters 10% Off Senior 10% Off Disability Terminally ill **please see management**","https://weedmaps.com/dispensaries/scsa-south-coast-safe-access"
"441","Hemet Collective","172 N San Jacinto Street","Hemet","CA","92545","thehemetcollective@gmail.com","(909) 635-9558","July 27th, 2017","6534_twtfxg4u1h5.jpg","https://images.weedmaps.com/dispensaries/000/052/807/avatar/square_fill/1510583348-1504760264-HemetLogo.jpg","33.7493550","-116.9583810",,,"http://instagram.com/The Hemet Collective","WELCOME TO THE HEMET COLLECTIVE HOME OF THE $30 EIGHTHS! MANDATORY MONDAY'S: 10% OFF EVERYTHING *NO DOUBLE DISCOUNTS* TURNT THURSDAY'S: 4G 1/8TH ON ENJOYABLE MOONROCKS? DONATE FOR 3GS OF WAX GET 1/2 G FREE! (SAME VALUE)","https://weedmaps.com/dispensaries/hemet-high"
"442","Urban Pharm","122 10th Street","San Francisco","CA","94103","info@urbanpharmsf.com","415-872-9488","October 9th, 2015","6539_4fhh0oejtx4.png","https://images.weedmaps.com/dispensaries/000/044/875/avatar/square_fill/1510582879-12509277_503383856508134_3906493343453637376_n.png","37.7748820","-122.4157200","https://www.facebook.com/up415","https://twitter.com/UP_415","http://instagram.com/@up.415","Mon & Fri = Concentrates: Buy 1g, get the 2nd 50% OFF?_?Tues, Thurs, & Sat = Select top-shelf flowers: Buy 1?_th, get 2nd 50% OFF?_?Wednesday = Edibles: Buy 1, get 1 50% OFF ($30 min.)?_?Sunday = Cartridges: Buy 1g, get 2nd 50% OFF?_EQUAL OR LESSER VALUE_","https://weedmaps.com/dispensaries/urban-pharm"
"443","Golden State Greens Point Loma","3452 Hancock Street","San Diego","CA","92110","delivery@goldenstategreens.com","619-574-0415","December 19th, 2014","6548_u4psbvct4sr.jpg","https://images.weedmaps.com/dispensaries/000/044/304/avatar/square_fill/1510582852-1507669353-GSG_Trust_logo__1_.jpg","32.7563790","-117.2081760","https://www.facebook.com/plpcc215/","https://twitter.com/gsg420","https://www.instagram.com/goldenstategreenspointloma/","$10 Off Private Reserve & Reserve 1/8ths Select $100 ozs? SFV Og, TKO Og, Tokyo (LD), OG18, & Sweat Leaf? ? ?$60/Qrt or $115/Half ? Buy 2 Get 1 Moon Lion CBN Hash? Buy (2) Select 1g or (3) Select .5g Carts, Receive .5g Cart Free","https://weedmaps.com/dispensaries/green-hope-delivery-mission-valley-2"
"444","THE LEONARD MOORE CO-OP","44970 Ukiah Street","Mendocino","CA","95460","thelmc@thelmc.org","(707) 937-4562","April 26th, 2011","6552_barflrhxlea.jpg","https://images.weedmaps.com/dispensaries/000/011/844/avatar/square_fill/1510581909-LMCSign.jpeg","39.3067790","-123.7981560","http://www.facebook.com/TheLeonardMooreCooperative",,"https://instagram.com/thelmcmendocino/","ABX/CareByDesign Vendor Day is Saturday 11/25 12pm-3pm! KIVA Vendor Day is Sunday 11/26 ?CREDIT/DEBIT CARDS ARE ACCEPTED Shop @THE LMC! WHY PAY MORE??? 12pm -3pm","https://weedmaps.com/dispensaries/the-leonard-moore-co-op-and-resource-center"
"445","GCWC","14111 grant st","Moreno Valley","CA","92553","cornershop222@yahoo.com","951-251-3652","May 5th, 2016","6557_fd1bmtmdja2.jpg","https://images.weedmaps.com/dispensaries/000/047/442/avatar/square_fill/1510582945-1502308837-GREEN_CROSS_SHINNY.jpg","33.9163900","-117.2737620",,,"https://www.instagram.com/greencross22/","*EARLY BIRD SPECIAL*Mon-Fri (9am-11am)-3.5g for $30 *WINTER DEAL SPECIAL*Mon-Sun 2pm to closing-6g for $50 *EDIBLE DEAL SPECIAL*Mon-Sun-3 small brownies for $25 Kanecho 100mg 3 for $20 *WE DO LIVE ROSIN PRESS MON-FRI ONLY* *OVER 20 LIVE ROSIN FLAVORS*","https://weedmaps.com/dispensaries/kush-corner-collective-2"
"446","Airfield Supply Company","1190 Coleman Avenue","San Jose","CA","95110","info@airfieldsupplyco.com","408-320-0230","September 15th, 2015","6562_kxlejxfvt1x.jpg","https://images.weedmaps.com/dispensaries/000/044/612/avatar/square_fill/1510582813-Airfield_Logo2.jpg","37.3568540","-121.9318370","https://www.facebook.com/airfieldsupplycompany","https://twitter.com/Airfieldsupply",,"***OUR 10% OFF SPECIAL STRAIN TODAY IS: Dog Walker ***OUR 10% OFF SPECIAL EDIBLE TODAY IS:All Kiva brands products Happy Hour Mon & Weds 2-4pm -20% OFF select Flowers 1/8ths, Concentrates, & Edibles. Military Monday- 20% OFF for all veterans","https://weedmaps.com/dispensaries/airfield-supply-company"
"447","Fullerton Church of Cannabis","601B S. Euclid St","Fullerton","CA","92832","fullertondailygreens@gmail.com","714-905-3617","January 11th, 2017","6568_ycbxny4jjqn.png","https://images.weedmaps.com/dispensaries/000/050/114/avatar/square_fill/1510583097-1505337219-4201.png","33.8649330","-117.9421410",,,,"MEMBER APPRECIATION BOGO DEALS, FREE SAMPLES SUGAR STONED:12-3? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ?? PRESIDENTIAL:1-3 OMM REMEDIES:2-4 MOON LION:3-5 HABIT SODAS:4-6 KOROVA:4-6 OC PHARM:5-8 BUDDHAS BEST:5-8 ROVE:5-8 FIRST CLASS CANNA:8-10 12/19/17","https://weedmaps.com/dispensaries/fullerton-gas"
